peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
37.49.236.123|147.28.38.0/24|('198290', '2914', '1239', '3130')|False|0.05913978494623656|(('198290', '2914'), ('2914', '1239'), ('1239', '3130'))|('198290c2p', '2914p2p', '1239p2c')
37.49.236.123|147.28.38.0/24|('198290', '2914', '3130')|False|0.05268817204301075|(('198290', '2914'), ('2914', '3130'))|('198290c2p', '2914p2c')
37.49.236.123|147.28.42.0/24|('198290', '174', '2914', '63528', '58362')|False|0.05698924731182796|(('198290', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('198290c2p', '174p2p', '2914p2c', '63528p2c')
37.49.236.123|147.28.42.0/24|('198290', '2914', '63528', '58362')|False|0.054838709677419356|(('198290', '2914'), ('2914', '63528'), ('63528', '58362'))|('198290c2p', '2914p2c', '63528p2c')
37.49.236.123|147.28.46.0/24|('198290', '174', '37100', '58363')|False|0.05698924731182796|(('198290', '174'), ('174', '37100'), ('37100', '58363'))|('198290c2p', '174p2c', '37100p2c')
37.49.236.123|147.28.46.0/24|('198290', '2914', '1299', '37100', '58363')|False|0.33225806451612905|(('198290', '2914'), ('2914', '1299'), ('1299', '37100'), ('37100', '58363'))|('198290c2p', '2914p2p', '1299p2c', '37100p2c')
37.49.236.123|147.28.46.0/24|('198290', '2914', '174', '37100', '58363')|False|0.18924731182795698|(('198290', '2914'), ('2914', '174'), ('174', '37100'), ('37100', '58363'))|('198290c2p', '2914p2p', '174p2c', '37100p2c')
37.49.236.123|147.28.46.0/24|('198290', '2914', '37100', '58363')|False|0.0521505376344086|(('198290', '2914'), ('2914', '37100'), ('37100', '58363'))|('198290c2p', '2914p2c', '37100p2c')
37.49.236.123|147.28.50.0/24|('198290', '2914', '1299', '16735', '22548', '58364')|False|0.22258064516129034|(('198290', '2914'), ('2914', '1299'), ('1299', '16735'), ('16735', '22548'), ('22548', '58364'))|('198290c2p', '2914p2p', '1299p2c', '16735p2c', '22548p2c')
37.49.236.123|147.28.50.0/24|('198290', '2914', '3356', '3549', '22548', '58364')|False|0.09301075268817205|(('198290', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('198290c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
37.49.236.123|147.28.54.0/24|('198290', '174', '1299', '5539', '58365')|False|0.15376344086021507|(('198290', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('198290c2p', '174p2p', '1299p2c', '5539p2c')
37.49.236.123|147.28.54.0/24|('198290', '21385', '5539', '58365')|False|0.0956989247311828|(('198290', '21385'), ('21385', '5539'), ('5539', '58365'))|('198290p2p', '21385p2c', '5539p2c')
37.49.236.123|147.28.54.0/24|('198290', '2914', '1299', '5539', '58365')|False|0.11129032258064517|(('198290', '2914'), ('2914', '1299'), ('1299', '5539'), ('5539', '58365'))|('198290c2p', '2914p2p', '1299p2c', '5539p2c')
37.49.236.123|45.132.190.0/24|('198290', '174', '1299', '31027', '44869', '58360')|False|0.3086021505376344|(('198290', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('198290c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
37.49.236.123|45.132.190.0/24|('198290', '2914', '1299', '31027', '44869', '58360')|False|0.08817204301075268|(('198290', '2914'), ('2914', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('198290c2p', '2914p2p', '1299p2c', '31027p2c', '44869p2c')
37.49.236.123|45.132.190.0/24|('198290', '2914', '31027', '44869', '58360')|False|0.07741935483870968|(('198290', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('198290c2p', '2914p2c', '31027p2c', '44869p2c')
37.49.236.172|147.28.34.0/24|('58308', '29075', '1299', '2497', '58361')|False|0.31290322580645163|(('58308', '29075'), ('29075', '1299'), ('1299', '2497'), ('2497', '58361'))|('58308c2p', '29075c2p', '1299p2p', '2497p2c')
37.49.236.172|147.28.34.0/24|('58308', '29075', '6453', '2497', '58361')|False|0.06451612903225806|(('58308', '29075'), ('29075', '6453'), ('6453', '2497'), ('2497', '58361'))|('58308c2p', '29075c2p', '6453p2p', '2497p2c')
37.49.236.172|147.28.34.0/24|('58308', '59689', '30781', '2497', '58361')|False|0.05|(('58308', '59689'), ('59689', '30781'), ('30781', '2497'), ('2497', '58361'))|('58308c2p', '59689c2p', '30781p2p', '2497p2c')
37.49.236.172|147.28.34.0/24|('58308', '59689', '30781', '5511', '701', '2497', '58361')|False|0.2956989247311828|(('58308', '59689'), ('59689', '30781'), ('30781', '5511'), ('5511', '701'), ('701', '2497'), ('2497', '58361'))|('58308c2p', '59689c2p', '30781c2p', '5511p2p', '701p2c', '2497p2c')
37.49.236.172|147.28.38.0/24|('58308', '29075', '174', '2914', '3130')|False|0.4295698924731183|(('58308', '29075'), ('29075', '174'), ('174', '2914'), ('2914', '3130'))|('58308c2p', '29075c2p', '174p2p', '2914p2c')
37.49.236.172|147.28.38.0/24|('58308', '29075', '6453', '1239', '3130')|False|0.4962365591397849|(('58308', '29075'), ('29075', '6453'), ('6453', '1239'), ('1239', '3130'))|('58308c2p', '29075c2p', '6453p2p', '1239p2c')
37.49.236.172|147.28.38.0/24|('58308', '29075', '6453', '2914', '3130')|False|0.16075268817204302|(('58308', '29075'), ('29075', '6453'), ('6453', '2914'), ('2914', '3130'))|('58308c2p', '29075c2p', '6453p2p', '2914p2c')
37.49.236.172|147.28.38.0/24|('58308', '59689', '30781', '2914', '3130')|False|0.05053763440860215|(('58308', '59689'), ('59689', '30781'), ('30781', '2914'), ('2914', '3130'))|('58308c2p', '59689c2p', '30781c2p', '2914p2c')
37.49.236.172|147.28.42.0/24|('58308', '29075', '174', '2914', '63528', '58362')|False|0.2075268817204301|(('58308', '29075'), ('29075', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('58308c2p', '29075c2p', '174p2p', '2914p2c', '63528p2c')
37.49.236.172|147.28.42.0/24|('58308', '29075', '6453', '2914', '63528', '58362')|False|0.1489247311827957|(('58308', '29075'), ('29075', '6453'), ('6453', '2914'), ('2914', '63528'), ('63528', '58362'))|('58308c2p', '29075c2p', '6453p2p', '2914p2c', '63528p2c')
37.49.236.172|147.28.42.0/24|('58308', '29152', '198545', '174', '2914', '63528', '58362')|False|0.4295698924731183|(('58308', '29152'), ('29152', '198545'), ('198545', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('58308p2p', '29152c2p', '198545c2p', '174p2p', '2914p2c', '63528p2c')
37.49.236.172|147.28.42.0/24|('58308', '59689', '30781', '2914', '63528', '58362')|False|0.0521505376344086|(('58308', '59689'), ('59689', '30781'), ('30781', '2914'), ('2914', '63528'), ('63528', '58362'))|('58308c2p', '59689c2p', '30781c2p', '2914p2c', '63528p2c')
37.49.236.172|147.28.46.0/24|('58308', '29075', '37100', '58363')|False|0.05|(('58308', '29075'), ('29075', '37100'), ('37100', '58363'))|('58308c2p', '29075p2p', '37100p2c')
37.49.236.172|147.28.46.0/24|('58308', '59689', '30781', '37100', '58363')|False|0.38225806451612904|(('58308', '59689'), ('59689', '30781'), ('30781', '37100'), ('37100', '58363'))|('58308c2p', '59689c2p', '30781p2p', '37100p2c')
37.49.236.172|147.28.46.0/24|('58308', '59689', '8218', '37100', '58363')|False|0.05860215053763441|(('58308', '59689'), ('59689', '8218'), ('8218', '37100'), ('37100', '58363'))|('58308c2p', '59689c2p', '8218p2p', '37100p2c')
37.49.236.172|147.28.50.0/24|('58308', '29075', '6453', '3356', '3549', '22548', '58364')|False|0.48118279569892475|(('58308', '29075'), ('29075', '6453'), ('6453', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('58308c2p', '29075c2p', '6453p2p', '3356p2c', '3549p2c', '22548p2c')
37.49.236.172|147.28.50.0/24|('58308', '29075', '6939', '16735', '22548', '58364')|False|0.0521505376344086|(('58308', '29075'), ('29075', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('58308c2p', '29075p2p', '6939p2c', '16735p2c', '22548p2c')
37.49.236.172|147.28.50.0/24|('58308', '59689', '30781', '6939', '16735', '22548', '58364')|False|0.0521505376344086|(('58308', '59689'), ('59689', '30781'), ('30781', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('58308c2p', '59689c2p', '30781p2p', '6939p2c', '16735p2c', '22548p2c')
37.49.236.172|147.28.50.0/24|('58308', '59689', '6939', '16735', '22548', '58364')|False|0.06397849462365592|(('58308', '59689'), ('59689', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('58308c2p', '59689p2p', '6939p2c', '16735p2c', '22548p2c')
37.49.236.172|147.28.50.0/24|('58308', '6939', '16735', '22548', '58364')|False|0.05|(('58308', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('58308p2p', '6939p2c', '16735p2c', '22548p2c')
37.49.236.172|147.28.54.0/24|('58308', '29075', '174', '1299', '5539', '58365')|False|0.4510752688172043|(('58308', '29075'), ('29075', '174'), ('174', '1299'), ('1299', '5539'), ('5539', '58365'))|('58308c2p', '29075c2p', '174p2p', '1299p2c', '5539p2c')
37.49.236.172|147.28.54.0/24|('58308', '29075', '5539', '58365')|False|0.051075268817204304|(('58308', '29075'), ('29075', '5539'), ('5539', '58365'))|('58308c2p', '29075p2p', '5539p2c')
37.49.236.172|147.28.54.0/24|('58308', '59689', '30781', '5539', '58365')|False|0.47419354838709676|(('58308', '59689'), ('59689', '30781'), ('30781', '5539'), ('5539', '58365'))|('58308c2p', '59689c2p', '30781p2p', '5539p2c')
37.49.236.172|147.28.54.0/24|('58308', '59689', '8218', '33891', '5539', '58365')|False|0.4043010752688172|(('58308', '59689'), ('59689', '8218'), ('8218', '33891'), ('33891', '5539'), ('5539', '58365'))|('58308c2p', '59689c2p', '8218p2p', '33891p2c', '5539p2c')
37.49.236.172|45.132.190.0/24|('58308', '29075', '1299', '31027', '44869', '58360')|False|0.07473118279569893|(('58308', '29075'), ('29075', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('58308c2p', '29075c2p', '1299p2c', '31027p2c', '44869p2c')
37.49.236.172|45.132.190.0/24|('58308', '29075', '174', '1299', '31027', '44869', '58360')|False|0.47580645161290325|(('58308', '29075'), ('29075', '174'), ('174', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('58308c2p', '29075c2p', '174p2p', '1299p2c', '31027p2c', '44869p2c')
37.49.236.172|45.132.190.0/24|('58308', '59689', '30781', '3356', '1299', '31027', '44869', '58360')|False|0.4698924731182796|(('58308', '59689'), ('59689', '30781'), ('30781', '3356'), ('3356', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('58308c2p', '59689c2p', '30781c2p', '3356p2p', '1299p2c', '31027p2c', '44869p2c')
37.49.236.188|147.28.34.0/24|('59689', '30781', '2497', '58361')|False|0.05|(('59689', '30781'), ('30781', '2497'), ('2497', '58361'))|('59689c2p', '30781p2p', '2497p2c')
37.49.236.188|147.28.34.0/24|('59689', '30781', '3356', '2497', '58361')|False|0.43870967741935485|(('59689', '30781'), ('30781', '3356'), ('3356', '2497'), ('2497', '58361'))|('59689c2p', '30781c2p', '3356p2c', '2497p2c')
37.49.236.188|147.28.34.0/24|('59689', '30781', '5511', '701', '2497', '58361')|False|0.27903225806451615|(('59689', '30781'), ('30781', '5511'), ('5511', '701'), ('701', '2497'), ('2497', '58361'))|('59689c2p', '30781c2p', '5511p2p', '701p2c', '2497p2c')
37.49.236.188|147.28.38.0/24|('59689', '30781', '2914', '3130')|False|0.05053763440860215|(('59689', '30781'), ('30781', '2914'), ('2914', '3130'))|('59689c2p', '30781c2p', '2914p2c')
37.49.236.188|147.28.38.0/24|('59689', '30781', '3356', '1239', '3130')|False|0.3967741935483871|(('59689', '30781'), ('30781', '3356'), ('3356', '1239'), ('1239', '3130'))|('59689c2p', '30781c2p', '3356p2p', '1239p2c')
37.49.236.188|147.28.42.0/24|('59689', '30781', '2914', '63528', '58362')|False|0.0521505376344086|(('59689', '30781'), ('30781', '2914'), ('2914', '63528'), ('63528', '58362'))|('59689c2p', '30781c2p', '2914p2c', '63528p2c')
37.49.236.188|147.28.42.0/24|('59689', '8218', '174', '2914', '63528', '58362')|False|0.3225806451612903|(('59689', '8218'), ('8218', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('59689c2p', '8218c2p', '174p2p', '2914p2c', '63528p2c')
37.49.236.188|147.28.46.0/24|('59689', '30781', '37100', '58363')|False|0.0532258064516129|(('59689', '30781'), ('30781', '37100'), ('37100', '58363'))|('59689c2p', '30781p2p', '37100p2c')
37.49.236.188|147.28.46.0/24|('59689', '8218', '37100', '58363')|False|0.05268817204301075|(('59689', '8218'), ('8218', '37100'), ('37100', '58363'))|('59689c2p', '8218p2p', '37100p2c')
37.49.236.188|147.28.50.0/24|('59689', '30781', '3356', '3549', '22548', '58364')|False|0.4053763440860215|(('59689', '30781'), ('30781', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('59689c2p', '30781c2p', '3356p2c', '3549p2c', '22548p2c')
37.49.236.188|147.28.50.0/24|('59689', '30781', '6939', '16735', '22548', '58364')|False|0.0521505376344086|(('59689', '30781'), ('30781', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('59689c2p', '30781p2p', '6939p2c', '16735p2c', '22548p2c')
37.49.236.188|147.28.50.0/24|('59689', '6939', '16735', '22548', '58364')|False|0.05|(('59689', '6939'), ('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('59689p2p', '6939p2c', '16735p2c', '22548p2c')
37.49.236.188|147.28.54.0/24|('59689', '30781', '3356', '1299', '5539', '58365')|False|0.3521505376344086|(('59689', '30781'), ('30781', '3356'), ('3356', '1299'), ('1299', '5539'), ('5539', '58365'))|('59689c2p', '30781c2p', '3356p2p', '1299p2c', '5539p2c')
37.49.236.188|147.28.54.0/24|('59689', '30781', '5539', '58365')|False|0.056451612903225805|(('59689', '30781'), ('30781', '5539'), ('5539', '58365'))|('59689c2p', '30781p2p', '5539p2c')
37.49.236.188|147.28.54.0/24|('59689', '8218', '33891', '5539', '58365')|False|0.27043010752688174|(('59689', '8218'), ('8218', '33891'), ('33891', '5539'), ('5539', '58365'))|('59689c2p', '8218p2p', '33891p2c', '5539p2c')
37.49.236.188|45.132.190.0/24|('59689', '30781', '2914', '31027', '44869', '58360')|False|0.07473118279569893|(('59689', '30781'), ('30781', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('59689c2p', '30781c2p', '2914p2c', '31027p2c', '44869p2c')
37.49.236.188|45.132.190.0/24|('59689', '30781', '3356', '1299', '31027', '44869', '58360')|False|0.13010752688172042|(('59689', '30781'), ('30781', '3356'), ('3356', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('59689c2p', '30781c2p', '3356p2p', '1299p2c', '31027p2c', '44869p2c')
2001:7f8:54::172|147.28.34.0/24|('58308', '29075', '1299', '2497', '58361')|False|0.31290322580645163|(('58308', '29075'), ('29075', '1299'), ('1299', '2497'), ('2497', '58361'))|('58308c2p', '29075c2p', '1299p2p', '2497p2c')
