peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
187.16.216.20|45.132.188.0/24|('28571', '1916', '174', '2914', '31027', '44869', '58360')|False|0.43709677419354837|(('28571', '1916'), ('1916', '174'), ('174', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('28571c2p', '1916c2p', '174p2p', '2914p2c', '31027p2c', '44869p2c')
187.16.216.20|45.132.188.0/24|('28571', '1916', '2914', '31027', '44869', '58360')|True|0.8399641577060932|(('28571', '1916'), ('1916', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('28571c2p', '1916c2p', '2914p2c', '31027p2c', '44869p2c')
187.16.216.4|147.28.32.0/24|('1916', '174', '2914', '2497', '58361')|False|0.34121863799283153|(('1916', '174'), ('174', '2914'), ('2914', '2497'), ('2497', '58361'))|('1916c2p', '174p2p', '2914p2c', '2497p2c')
187.16.216.4|147.28.32.0/24|('1916', '2914', '2497', '58361')|True|0.9148745519713262|(('1916', '2914'), ('2914', '2497'), ('2497', '58361'))|('1916c2p', '2914p2c', '2497p2c')
187.16.216.4|147.28.36.0/24|('1916', '2914', '3130')|True|0.9209677419354839|(('1916', '2914'), ('2914', '3130'))|('1916c2p', '2914p2c')
187.16.216.4|147.28.40.0/24|('1916', '2914', '63528', '58362')|False|0.0956989247311828|(('1916', '2914'), ('2914', '63528'), ('63528', '58362'))|('1916c2p', '2914p2c', '63528p2c')
187.16.216.4|147.28.44.0/24|('1916', '174', '37100', '58363')|False|0.48118279569892475|(('1916', '174'), ('174', '37100'), ('37100', '58363'))|('1916c2p', '174p2c', '37100p2c')
187.16.216.4|147.28.48.0/24|('1916', '16735', '22548', '58364')|False|0.09731182795698924|(('1916', '16735'), ('16735', '22548'), ('22548', '58364'))|('1916p2p', '16735p2c', '22548p2c')
187.16.216.4|147.28.48.0/24|('1916', '22548', '58364')|False|0.07616487455197132|(('1916', '22548'), ('22548', '58364'))|('1916p2p', '22548p2c')
187.16.216.4|147.28.52.0/24|('1916', '174', '2914', '5539', '58365')|False|0.2028673835125448|(('1916', '174'), ('174', '2914'), ('2914', '5539'), ('5539', '58365'))|('1916c2p', '174p2p', '2914p2c', '5539p2c')
187.16.216.4|147.28.52.0/24|('1916', '2914', '5539', '58365')|True|0.8406810035842294|(('1916', '2914'), ('2914', '5539'), ('5539', '58365'))|('1916c2p', '2914p2c', '5539p2c')
187.16.216.4|45.132.188.0/24|('1916', '174', '2914', '31027', '44869', '58360')|False|0.46487455197132616|(('1916', '174'), ('174', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('1916c2p', '174p2p', '2914p2c', '31027p2c', '44869p2c')
187.16.216.4|45.132.188.0/24|('1916', '2914', '31027', '44869', '58360')|True|0.8480286738351255|(('1916', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('1916c2p', '2914p2c', '31027p2c', '44869p2c')
187.16.219.162|147.28.32.0/24|('52863', '3356', '2497', '58361')|False|0.08960573476702509|(('52863', '3356'), ('3356', '2497'), ('2497', '58361'))|('52863c2p', '3356p2c', '2497p2c')
187.16.219.162|147.28.32.0/24|('52863', '6762', '2914', '2497', '58361')|False|0.13279569892473117|(('52863', '6762'), ('6762', '2914'), ('2914', '2497'), ('2497', '58361'))|('52863c2p', '6762p2p', '2914p2c', '2497p2c')
187.16.219.162|147.28.32.0/24|('52863', '6762', '701', '2497', '58361')|False|0.2854838709677419|(('52863', '6762'), ('6762', '701'), ('701', '2497'), ('2497', '58361'))|('52863c2p', '6762p2p', '701p2c', '2497p2c')
187.16.219.162|147.28.36.0/24|('52863', '3356', '1239', '3130')|False|0.2353046594982079|(('52863', '3356'), ('3356', '1239'), ('1239', '3130'))|('52863c2p', '3356p2p', '1239p2c')
187.16.219.162|147.28.36.0/24|('52863', '6762', '1239', '3130')|False|0.224910394265233|(('52863', '6762'), ('6762', '1239'), ('1239', '3130'))|('52863c2p', '6762p2p', '1239p2c')
187.16.219.162|147.28.36.0/24|('52863', '6762', '2914', '3130')|False|0.0885304659498208|(('52863', '6762'), ('6762', '2914'), ('2914', '3130'))|('52863c2p', '6762p2p', '2914p2c')
187.16.219.162|147.28.40.0/24|('52863', '3356', '2914', '63528', '58362')|False|0.39838709677419354|(('52863', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('52863c2p', '3356p2p', '2914p2c', '63528p2c')
187.16.219.162|147.28.40.0/24|('52863', '6762', '2914', '63528', '58362')|False|0.08924731182795699|(('52863', '6762'), ('6762', '2914'), ('2914', '63528'), ('63528', '58362'))|('52863c2p', '6762p2p', '2914p2c', '63528p2c')
187.16.219.162|147.28.44.0/24|('52863', '6762', '174', '37100', '58363')|False|0.110752688172043|(('52863', '6762'), ('6762', '174'), ('174', '37100'), ('37100', '58363'))|('52863c2p', '6762p2p', '174p2c', '37100p2c')
187.16.219.162|147.28.44.0/24|('52863', '6762', '2914', '37100', '58363')|False|0.4057347670250896|(('52863', '6762'), ('6762', '2914'), ('2914', '37100'), ('37100', '58363'))|('52863c2p', '6762p2p', '2914p2c', '37100p2c')
187.16.219.162|147.28.44.0/24|('52863', '6762', '37100', '58363')|False|0.11845878136200717|(('52863', '6762'), ('6762', '37100'), ('37100', '58363'))|('52863c2p', '6762p2c', '37100p2c')
187.16.219.162|147.28.48.0/24|('52863', '16735', '22548', '58364')|False|0.024372759856630826|(('52863', '16735'), ('16735', '22548'), ('22548', '58364'))|('52863p2p', '16735p2c', '22548p2c')
187.16.219.162|147.28.48.0/24|('52863', '22548', '58364')|False|0.02007168458781362|(('52863', '22548'), ('22548', '58364'))|('52863p2p', '22548p2c')
187.16.219.162|147.28.52.0/24|('52863', '6762', '2914', '5539', '58365')|False|0.08512544802867383|(('52863', '6762'), ('6762', '2914'), ('2914', '5539'), ('5539', '58365'))|('52863c2p', '6762p2p', '2914p2c', '5539p2c')
187.16.219.162|45.132.188.0/24|('52863', '6762', '2914', '31027', '44869', '58360')|False|0.10788530465949821|(('52863', '6762'), ('6762', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('52863c2p', '6762p2p', '2914p2c', '31027p2c', '44869p2c')
187.16.222.6|147.28.48.0/24|('263075', '22548', '58364')|False|0.04641577060931899|(('263075', '22548'), ('22548', '58364'))|('263075p2p', '22548p2c')
187.16.221.92|147.28.48.0/24|('262612', '22548', '58364')|False|0.3118279569892473|(('262612', '22548'), ('22548', '58364'))|('262612p2p', '22548p2c')
187.16.216.232|147.28.32.0/24|('28329', '3356', '2497', '58361')|False|0.024372759856630826|(('28329', '3356'), ('3356', '2497'), ('2497', '58361'))|('28329c2p', '3356p2c', '2497p2c')
187.16.216.232|147.28.36.0/24|('28329', '3356', '1239', '3130')|False|0.27132616487455197|(('28329', '3356'), ('3356', '1239'), ('1239', '3130'))|('28329c2p', '3356p2p', '1239p2c')
187.16.216.232|147.28.36.0/24|('28329', '3356', '2914', '3130')|False|0.08458781362007169|(('28329', '3356'), ('3356', '2914'), ('2914', '3130'))|('28329c2p', '3356p2p', '2914p2c')
187.16.216.232|147.28.40.0/24|('28329', '3356', '2914', '63528', '58362')|False|0.05609318996415771|(('28329', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('28329c2p', '3356p2p', '2914p2c', '63528p2c')
187.16.216.232|147.28.44.0/24|('28329', '3356', '174', '37100', '58363')|False|0.4467741935483871|(('28329', '3356'), ('3356', '174'), ('174', '37100'), ('37100', '58363'))|('28329c2p', '3356p2p', '174p2c', '37100p2c')
187.16.216.232|147.28.44.0/24|('28329', '6762', '37100', '58363')|False|0.07204301075268817|(('28329', '6762'), ('6762', '37100'), ('37100', '58363'))|('28329c2p', '6762p2c', '37100p2c')
187.16.216.232|147.28.48.0/24|('28329', '22548', '58364')|False|0.017921146953405017|(('28329', '22548'), ('22548', '58364'))|('28329p2p', '22548p2c')
187.16.216.232|147.28.52.0/24|('28329', '1299', '5539', '58365')|True|0.7170250896057347|(('28329', '1299'), ('1299', '5539'), ('5539', '58365'))|('28329c2p', '1299p2c', '5539p2c')
187.16.216.232|147.28.52.0/24|('28329', '3356', '33891', '5539', '58365')|False|0.23154121863799282|(('28329', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('28329c2p', '3356p2c', '33891p2c', '5539p2c')
187.16.216.232|45.132.188.0/24|('28329', '1299', '31027', '44869', '58360')|True|0.7537634408602151|(('28329', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('28329c2p', '1299p2c', '31027p2c', '44869p2c')
187.16.216.232|45.132.188.0/24|('28329', '6762', '2914', '31027', '44869', '58360')|False|0.2931899641577061|(('28329', '6762'), ('6762', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('28329c2p', '6762p2p', '2914p2c', '31027p2c', '44869p2c')
187.16.223.117|147.28.32.0/24|('262757', '3549', '3356', '2497', '58361')|False|0.4118279569892473|(('262757', '3549'), ('3549', '3356'), ('3356', '2497'), ('2497', '58361'))|('262757c2p', '3549c2p', '3356p2c', '2497p2c')
187.16.223.117|147.28.44.0/24|('262757', '4230', '6453', '37100', '58363')|True|0.982078853046595|(('262757', '4230'), ('4230', '6453'), ('6453', '37100'), ('37100', '58363'))|('262757c2p', '4230c2p', '6453p2c', '37100p2c')
187.16.223.117|147.28.52.0/24|('262757', '3549', '3356', '33891', '5539', '58365')|False|0.39408602150537636|(('262757', '3549'), ('3549', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('262757c2p', '3549c2p', '3356p2c', '33891p2c', '5539p2c')
187.16.223.117|147.28.52.0/24|('262757', '4230', '33891', '5539', '58365')|True|0.9684587813620071|(('262757', '4230'), ('4230', '33891'), ('33891', '5539'), ('5539', '58365'))|('262757c2p', '4230p2p', '33891p2c', '5539p2c')
187.16.223.117|45.132.188.0/24|('262757', '4230', '3257', '1299', '31027', '44869', '58360')|True|0.9817204301075269|(('262757', '4230'), ('4230', '3257'), ('3257', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('262757c2p', '4230c2p', '3257p2p', '1299p2c', '31027p2c', '44869p2c')
187.16.223.117|45.132.188.0/24|('262757', '4230', '6453', '1299', '31027', '44869', '58360')|True|0.9661290322580646|(('262757', '4230'), ('4230', '6453'), ('6453', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('262757c2p', '4230c2p', '6453p2p', '1299p2c', '31027p2c', '44869p2c')
187.16.216.254|147.28.48.0/24|('16735', '22548', '58364')|False|0.3301075268817204|(('16735', '22548'), ('22548', '58364'))|('16735p2c', '22548p2c')
187.16.216.254|147.28.48.0/24|('22548', '58364')|False|0.32455197132616487|(('22548', '58364'),)|('22548p2c',)
187.16.221.229|147.28.48.0/24|('264409', '16735', '22548', '58364')|False|0.18028673835125447|(('264409', '16735'), ('16735', '22548'), ('22548', '58364'))|('264409None', '16735p2c', '22548p2c')
187.16.221.229|147.28.48.0/24|('264409', '22548', '58364')|False|0.13602150537634408|(('264409', '22548'), ('22548', '58364'))|('264409p2p', '22548p2c')
187.16.219.20|147.28.32.0/24|('61832', '12956', '2914', '2497', '58361')|False|0.4399641577060932|(('61832', '12956'), ('12956', '2914'), ('2914', '2497'), ('2497', '58361'))|('61832c2p', '12956p2p', '2914p2c', '2497p2c')
187.16.219.20|147.28.40.0/24|('61832', '12956', '2914', '63528', '58362')|False|0.4437275985663082|(('61832', '12956'), ('12956', '2914'), ('2914', '63528'), ('63528', '58362'))|('61832c2p', '12956p2p', '2914p2c', '63528p2c')
187.16.219.20|147.28.44.0/24|('61832', '12956', '174', '37100', '58363')|False|0.4845878136200717|(('61832', '12956'), ('12956', '174'), ('174', '37100'), ('37100', '58363'))|('61832c2p', '12956p2p', '174p2c', '37100p2c')
187.16.219.20|147.28.44.0/24|('61832', '12956', '2914', '37100', '58363')|False|0.49336917562724014|(('61832', '12956'), ('12956', '2914'), ('2914', '37100'), ('37100', '58363'))|('61832c2p', '12956p2p', '2914p2c', '37100p2c')
187.16.219.20|147.28.48.0/24|('61832', '12956', '3549', '22548', '58364')|False|0.46182795698924733|(('61832', '12956'), ('12956', '3549'), ('3549', '22548'), ('22548', '58364'))|('61832c2p', '12956p2p', '3549p2c', '22548p2c')
187.16.219.20|147.28.48.0/24|('61832', '16735', '22548', '58364')|False|0.48440860215053766|(('61832', '16735'), ('16735', '22548'), ('22548', '58364'))|('61832None', '16735p2c', '22548p2c')
187.16.219.20|147.28.48.0/24|('61832', '22548', '58364')|False|0.44121863799283156|(('61832', '22548'), ('22548', '58364'))|('61832p2p', '22548p2c')
187.16.219.20|147.28.52.0/24|('61832', '12956', '2914', '5539', '58365')|False|0.4397849462365591|(('61832', '12956'), ('12956', '2914'), ('2914', '5539'), ('5539', '58365'))|('61832c2p', '12956p2p', '2914p2c', '5539p2c')
187.16.219.20|45.132.188.0/24|('61832', '12956', '2914', '31027', '44869', '58360')|False|0.46559139784946235|(('61832', '12956'), ('12956', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('61832c2p', '12956p2p', '2914p2c', '31027p2c', '44869p2c')
187.16.221.155|147.28.48.0/24|('265187', '16735', '22548', '58364')|False|0.13530465949820789|(('265187', '16735'), ('16735', '22548'), ('22548', '58364'))|('265187None', '16735p2c', '22548p2c')
187.16.221.155|147.28.52.0/24|('265187', '33891', '5539', '58365')|False|0.14336917562724014|(('265187', '33891'), ('33891', '5539'), ('5539', '58365'))|('265187p2p', '33891p2c', '5539p2c')
187.16.222.160|147.28.48.0/24|('263945', '22548', '58364')|False|0.14982078853046596|(('263945', '22548'), ('22548', '58364'))|('263945p2p', '22548p2c')
187.16.218.226|147.28.48.0/24|('263009', '22548', '58364')|False|0.3442652329749104|(('263009', '22548'), ('22548', '58364'))|('263009p2p', '22548p2c')
187.16.218.226|147.28.52.0/24|('263009', '21385', '5539', '58365')|False|0.4743727598566308|(('263009', '21385'), ('21385', '5539'), ('5539', '58365'))|('263009None', '21385p2c', '5539p2c')
187.16.218.226|147.28.52.0/24|('263009', '5539', '58365')|False|0.34767025089605735|(('263009', '5539'), ('5539', '58365'))|('263009None', '5539p2c')
187.16.220.159|147.28.32.0/24|('57695', '262287', '16735', '1299', '2497', '58361')|False|0.11917562724014337|(('57695', '262287'), ('262287', '16735'), ('16735', '1299'), ('1299', '2497'), ('2497', '58361'))|('57695c2p', '262287c2p', '16735c2p', '1299p2p', '2497p2c')
187.16.220.159|147.28.32.0/24|('57695', '262287', '16735', '2497', '58361')|False|0.06379928315412187|(('57695', '262287'), ('262287', '16735'), ('16735', '2497'), ('2497', '58361'))|('57695c2p', '262287c2p', '16735p2p', '2497p2c')
187.16.220.159|147.28.32.0/24|('57695', '262287', '16735', '3356', '2497', '58361')|False|0.18028673835125447|(('57695', '262287'), ('262287', '16735'), ('16735', '3356'), ('3356', '2497'), ('2497', '58361'))|('57695c2p', '262287c2p', '16735c2p', '3356p2c', '2497p2c')
187.16.220.159|147.28.36.0/24|('57695', '262287', '16735', '174', '1239', '3130')|False|0.2560931899641577|(('57695', '262287'), ('262287', '16735'), ('16735', '174'), ('174', '1239'), ('1239', '3130'))|('57695c2p', '262287c2p', '16735c2p', '174p2p', '1239p2c')
187.16.220.159|147.28.40.0/24|('57695', '262287', '16735', '174', '2914', '63528', '58362')|False|0.12025089605734766|(('57695', '262287'), ('262287', '16735'), ('16735', '174'), ('174', '2914'), ('2914', '63528'), ('63528', '58362'))|('57695c2p', '262287c2p', '16735c2p', '174p2p', '2914p2c', '63528p2c')
187.16.220.159|147.28.40.0/24|('57695', '262287', '16735', '3549', '3356', '2914', '63528', '58362')|False|0.4736559139784946|(('57695', '262287'), ('262287', '16735'), ('16735', '3549'), ('3549', '3356'), ('3356', '2914'), ('2914', '63528'), ('63528', '58362'))|('57695c2p', '262287c2p', '16735c2p', '3549c2p', '3356p2p', '2914p2c', '63528p2c')
187.16.220.159|147.28.40.0/24|('57695', '262287', '6762', '2914', '63528', '58362')|False|0.41774193548387095|(('57695', '262287'), ('262287', '6762'), ('6762', '2914'), ('2914', '63528'), ('63528', '58362'))|('57695c2p', '262287c2p', '6762p2p', '2914p2c', '63528p2c')
187.16.220.159|147.28.44.0/24|('57695', '262287', '16735', '1299', '37100', '58363')|False|0.06594982078853047|(('57695', '262287'), ('262287', '16735'), ('16735', '1299'), ('1299', '37100'), ('37100', '58363'))|('57695c2p', '262287c2p', '16735c2p', '1299p2c', '37100p2c')
187.16.220.159|147.28.44.0/24|('57695', '262287', '16735', '174', '37100', '58363')|False|0.1989247311827957|(('57695', '262287'), ('262287', '16735'), ('16735', '174'), ('174', '37100'), ('37100', '58363'))|('57695c2p', '262287c2p', '16735c2p', '174p2c', '37100p2c')
187.16.220.159|147.28.48.0/24|('57695', '16735', '22548', '58364')|False|0.11577060931899641|(('57695', '16735'), ('16735', '22548'), ('22548', '58364'))|('57695p2p', '16735p2c', '22548p2c')
187.16.220.159|147.28.48.0/24|('57695', '22548', '58364')|False|0.06272401433691756|(('57695', '22548'), ('22548', '58364'))|('57695p2p', '22548p2c')
187.16.220.159|147.28.48.0/24|('57695', '262287', '16735', '174', '3356', '3549', '22548', '58364')|False|0.45806451612903226|(('57695', '262287'), ('262287', '16735'), ('16735', '174'), ('174', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('57695c2p', '262287c2p', '16735c2p', '174p2p', '3356p2c', '3549p2c', '22548p2c')
187.16.220.159|147.28.48.0/24|('57695', '262287', '16735', '3356', '3549', '22548', '58364')|False|0.27275985663082436|(('57695', '262287'), ('262287', '16735'), ('16735', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('57695c2p', '262287c2p', '16735c2p', '3356p2c', '3549p2c', '22548p2c')
187.16.220.159|147.28.52.0/24|('57695', '262287', '16735', '1299', '33891', '5539', '58365')|False|0.3396057347670251|(('57695', '262287'), ('262287', '16735'), ('16735', '1299'), ('1299', '33891'), ('33891', '5539'), ('5539', '58365'))|('57695c2p', '262287c2p', '16735c2p', '1299p2c', '33891p2c', '5539p2c')
187.16.220.159|147.28.52.0/24|('57695', '262287', '16735', '1299', '5539', '58365')|True|0.7161290322580646|(('57695', '262287'), ('262287', '16735'), ('16735', '1299'), ('1299', '5539'), ('5539', '58365'))|('57695c2p', '262287c2p', '16735c2p', '1299p2c', '5539p2c')
187.16.220.159|147.28.52.0/24|('57695', '262287', '16735', '174', '2914', '5539', '58365')|False|0.396415770609319|(('57695', '262287'), ('262287', '16735'), ('16735', '174'), ('174', '2914'), ('2914', '5539'), ('5539', '58365'))|('57695c2p', '262287c2p', '16735c2p', '174p2p', '2914p2c', '5539p2c')
187.16.220.159|45.132.188.0/24|('57695', '262287', '16735', '1299', '31027', '44869', '58360')|True|0.7659498207885305|(('57695', '262287'), ('262287', '16735'), ('16735', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('57695c2p', '262287c2p', '16735c2p', '1299p2c', '31027p2c', '44869p2c')
187.16.220.159|45.132.188.0/24|('57695', '262287', '16735', '174', '2914', '31027', '44869', '58360')|False|0.3600358422939068|(('57695', '262287'), ('262287', '16735'), ('16735', '174'), ('174', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('57695c2p', '262287c2p', '16735c2p', '174p2p', '2914p2c', '31027p2c', '44869p2c')
187.16.220.216|147.28.32.0/24|('52873', '3549', '3356', '2497', '58361')|False|0.03924731182795699|(('52873', '3549'), ('3549', '3356'), ('3356', '2497'), ('2497', '58361'))|('52873c2p', '3549c2p', '3356p2c', '2497p2c')
187.16.220.216|147.28.36.0/24|('52873', '12956', '1239', '3130')|False|0.024372759856630826|(('52873', '12956'), ('12956', '1239'), ('1239', '3130'))|('52873c2p', '12956p2p', '1239p2c')
187.16.220.216|147.28.36.0/24|('52873', '12956', '2914', '3130')|False|0.022939068100358423|(('52873', '12956'), ('12956', '2914'), ('2914', '3130'))|('52873c2p', '12956p2p', '2914p2c')
187.16.220.216|147.28.36.0/24|('52873', '3549', '3356', '1239', '3130')|False|0.2940860215053763|(('52873', '3549'), ('3549', '3356'), ('3356', '1239'), ('1239', '3130'))|('52873c2p', '3549c2p', '3356p2p', '1239p2c')
187.16.220.216|147.28.36.0/24|('52873', '3549', '3356', '2914', '3130')|False|0.30734767025089604|(('52873', '3549'), ('3549', '3356'), ('3356', '2914'), ('2914', '3130'))|('52873c2p', '3549c2p', '3356p2p', '2914p2c')
