peer|prefix|path|rfd|mis_rec_ratio|path-with-links|path-with-agg-links
213.254.2.1|147.28.52.0/24|('12779', '33891', '5539', '58365')|False|0.3132183908045977|(('12779', '33891'), ('33891', '5539'), ('5539', '58365'))|('12779p2p', '33891p2c', '5539p2c')
213.254.2.1|147.28.52.0/24|('12779', '5539', '58365')|False|0.019157088122605363|(('12779', '5539'), ('5539', '58365'))|('12779p2p', '5539p2c')
213.254.2.1|45.132.188.0/24|('12779', '2914', '1299', '31027', '44869', '58360')|False|0.1671455938697318|(('12779', '2914'), ('2914', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '2914p2p', '1299p2c', '31027p2c', '44869p2c')
213.254.2.1|45.132.188.0/24|('12779', '2914', '31027', '44869', '58360')|False|0.013888888888888888|(('12779', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '2914p2c', '31027p2c', '44869p2c')
213.254.2.1|45.132.188.0/24|('12779', '3257', '1299', '31027', '44869', '58360')|False|0.1503831417624521|(('12779', '3257'), ('3257', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '3257p2p', '1299p2c', '31027p2c', '44869p2c')
213.254.2.31|147.28.32.0/24|('12779', '2914', '2497', '58361')|False|0.011015325670498084|(('12779', '2914'), ('2914', '2497'), ('2497', '58361'))|('12779c2p', '2914p2c', '2497p2c')
213.254.2.31|147.28.32.0/24|('12779', '2914', '701', '2497', '58361')|False|0.4583333333333333|(('12779', '2914'), ('2914', '701'), ('701', '2497'), ('2497', '58361'))|('12779c2p', '2914p2p', '701p2c', '2497p2c')
213.254.2.31|147.28.36.0/24|('12779', '2914', '1239', '3130')|False|0.4664750957854406|(('12779', '2914'), ('2914', '1239'), ('1239', '3130'))|('12779c2p', '2914p2p', '1239p2c')
213.254.2.31|147.28.36.0/24|('12779', '2914', '3130')|False|0.025383141762452106|(('12779', '2914'), ('2914', '3130'))|('12779c2p', '2914p2c')
213.254.2.31|147.28.36.0/24|('12779', '3257', '1239', '3130')|False|0.06657088122605365|(('12779', '3257'), ('3257', '1239'), ('1239', '3130'))|('12779c2p', '3257p2p', '1239p2c')
213.254.2.31|147.28.40.0/24|('12779', '2914', '63528', '58362')|False|0.01532567049808429|(('12779', '2914'), ('2914', '63528'), ('63528', '58362'))|('12779c2p', '2914p2c', '63528p2c')
213.254.2.31|147.28.40.0/24|('12779', '3257', '2914', '63528', '58362')|False|0.2935823754789272|(('12779', '3257'), ('3257', '2914'), ('2914', '63528'), ('63528', '58362'))|('12779c2p', '3257p2p', '2914p2c', '63528p2c')
213.254.2.31|147.28.44.0/24|('12779', '37100', '58363')|False|0.012452107279693486|(('12779', '37100'), ('37100', '58363'))|('12779p2p', '37100p2c')
213.254.2.31|147.28.48.0/24|('12779', '2914', '3356', '3549', '22548', '58364')|False|0.09195402298850575|(('12779', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('12779c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
213.254.2.31|147.28.48.0/24|('12779', '3257', '16735', '22548', '58364')|False|0.10057471264367816|(('12779', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('12779c2p', '3257p2c', '16735p2c', '22548p2c')
213.254.2.31|147.28.48.0/24|('12779', '3257', '3356', '3549', '22548', '58364')|False|0.18917624521072796|(('12779', '3257'), ('3257', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('12779c2p', '3257p2p', '3356p2c', '3549p2c', '22548p2c')
213.254.2.31|147.28.52.0/24|('12779', '2914', '1299', '5539', '58365')|False|0.24616858237547892|(('12779', '2914'), ('2914', '1299'), ('1299', '5539'), ('5539', '58365'))|('12779c2p', '2914p2p', '1299p2c', '5539p2c')
213.254.2.31|147.28.52.0/24|('12779', '2914', '5539', '58365')|False|0.4703065134099617|(('12779', '2914'), ('2914', '5539'), ('5539', '58365'))|('12779c2p', '2914p2c', '5539p2c')
213.254.2.31|147.28.52.0/24|('12779', '3257', '2914', '5539', '58365')|False|0.34099616858237547|(('12779', '3257'), ('3257', '2914'), ('2914', '5539'), ('5539', '58365'))|('12779c2p', '3257p2p', '2914p2c', '5539p2c')
213.254.2.31|147.28.52.0/24|('12779', '5539', '58365')|False|0.01293103448275862|(('12779', '5539'), ('5539', '58365'))|('12779p2p', '5539p2c')
213.254.2.31|45.132.188.0/24|('12779', '2914', '1299', '31027', '44869', '58360')|False|0.1307471264367816|(('12779', '2914'), ('2914', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '2914p2p', '1299p2c', '31027p2c', '44869p2c')
213.254.2.31|45.132.188.0/24|('12779', '2914', '31027', '44869', '58360')|False|0.011015325670498084|(('12779', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '2914p2c', '31027p2c', '44869p2c')
213.254.2.31|45.132.188.0/24|('12779', '3257', '1299', '31027', '44869', '58360')|False|0.24329501915708812|(('12779', '3257'), ('3257', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '3257p2p', '1299p2c', '31027p2c', '44869p2c')
213.254.2.32|147.28.32.0/24|('12779', '2914', '2497', '58361')|False|0.012452107279693486|(('12779', '2914'), ('2914', '2497'), ('2497', '58361'))|('12779c2p', '2914p2c', '2497p2c')
213.254.2.32|147.28.32.0/24|('12779', '2914', '701', '2497', '58361')|False|0.4521072796934866|(('12779', '2914'), ('2914', '701'), ('701', '2497'), ('2497', '58361'))|('12779c2p', '2914p2p', '701p2c', '2497p2c')
213.254.2.32|147.28.32.0/24|('12779', '3257', '2497', '58361')|False|0.43103448275862066|(('12779', '3257'), ('3257', '2497'), ('2497', '58361'))|('12779c2p', '3257p2p', '2497p2c')
213.254.2.32|147.28.36.0/24|('12779', '2914', '1239', '3130')|False|0.06082375478927203|(('12779', '2914'), ('2914', '1239'), ('1239', '3130'))|('12779c2p', '2914p2p', '1239p2c')
213.254.2.32|147.28.36.0/24|('12779', '2914', '3130')|False|0.02586206896551724|(('12779', '2914'), ('2914', '3130'))|('12779c2p', '2914p2c')
213.254.2.32|147.28.36.0/24|('12779', '3257', '1239', '3130')|False|0.16618773946360152|(('12779', '3257'), ('3257', '1239'), ('1239', '3130'))|('12779c2p', '3257p2p', '1239p2c')
213.254.2.32|147.28.40.0/24|('12779', '2914', '63528', '58362')|False|0.018199233716475097|(('12779', '2914'), ('2914', '63528'), ('63528', '58362'))|('12779c2p', '2914p2c', '63528p2c')
213.254.2.32|147.28.40.0/24|('12779', '3257', '2914', '63528', '58362')|False|0.09003831417624521|(('12779', '3257'), ('3257', '2914'), ('2914', '63528'), ('63528', '58362'))|('12779c2p', '3257p2p', '2914p2c', '63528p2c')
213.254.2.32|147.28.44.0/24|('12779', '37100', '58363')|False|0.011494252873563218|(('12779', '37100'), ('37100', '58363'))|('12779p2p', '37100p2c')
213.254.2.32|147.28.48.0/24|('12779', '2914', '3356', '3549', '22548', '58364')|False|0.025383141762452106|(('12779', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('12779c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
213.254.2.32|147.28.48.0/24|('12779', '3257', '16735', '22548', '58364')|False|0.09147509578544061|(('12779', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('12779c2p', '3257p2c', '16735p2c', '22548p2c')
213.254.2.32|147.28.48.0/24|('12779', '3257', '3356', '3549', '22548', '58364')|False|0.321360153256705|(('12779', '3257'), ('3257', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('12779c2p', '3257p2p', '3356p2c', '3549p2c', '22548p2c')
213.254.2.32|147.28.52.0/24|('12779', '2914', '1299', '5539', '58365')|False|0.2217432950191571|(('12779', '2914'), ('2914', '1299'), ('1299', '5539'), ('5539', '58365'))|('12779c2p', '2914p2p', '1299p2c', '5539p2c')
213.254.2.32|147.28.52.0/24|('12779', '2914', '5539', '58365')|False|0.460727969348659|(('12779', '2914'), ('2914', '5539'), ('5539', '58365'))|('12779c2p', '2914p2c', '5539p2c')
213.254.2.32|147.28.52.0/24|('12779', '33891', '5539', '58365')|False|0.25909961685823757|(('12779', '33891'), ('33891', '5539'), ('5539', '58365'))|('12779p2p', '33891p2c', '5539p2c')
213.254.2.32|147.28.52.0/24|('12779', '5539', '58365')|False|0.01532567049808429|(('12779', '5539'), ('5539', '58365'))|('12779p2p', '5539p2c')
213.254.2.32|45.132.188.0/24|('12779', '2914', '1299', '31027', '44869', '58360')|False|0.07136015325670499|(('12779', '2914'), ('2914', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '2914p2p', '1299p2c', '31027p2c', '44869p2c')
213.254.2.32|45.132.188.0/24|('12779', '2914', '31027', '44869', '58360')|False|0.013409961685823755|(('12779', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '2914p2c', '31027p2c', '44869p2c')
213.254.2.32|45.132.188.0/24|('12779', '3257', '1299', '31027', '44869', '58360')|False|0.30699233716475094|(('12779', '3257'), ('3257', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '3257p2p', '1299p2c', '31027p2c', '44869p2c')
213.254.2.33|147.28.32.0/24|('12779', '2914', '2497', '58361')|False|0.01293103448275862|(('12779', '2914'), ('2914', '2497'), ('2497', '58361'))|('12779c2p', '2914p2c', '2497p2c')
213.254.2.33|147.28.32.0/24|('12779', '2914', '701', '2497', '58361')|False|0.45067049808429116|(('12779', '2914'), ('2914', '701'), ('701', '2497'), ('2497', '58361'))|('12779c2p', '2914p2p', '701p2c', '2497p2c')
213.254.2.33|147.28.32.0/24|('12779', '3257', '2497', '58361')|False|0.4420498084291188|(('12779', '3257'), ('3257', '2497'), ('2497', '58361'))|('12779c2p', '3257p2p', '2497p2c')
213.254.2.33|147.28.36.0/24|('12779', '2914', '1239', '3130')|False|0.05986590038314176|(('12779', '2914'), ('2914', '1239'), ('1239', '3130'))|('12779c2p', '2914p2p', '1239p2c')
213.254.2.33|147.28.36.0/24|('12779', '2914', '3130')|False|0.025383141762452106|(('12779', '2914'), ('2914', '3130'))|('12779c2p', '2914p2c')
213.254.2.33|147.28.36.0/24|('12779', '3257', '1239', '3130')|False|0.1781609195402299|(('12779', '3257'), ('3257', '1239'), ('1239', '3130'))|('12779c2p', '3257p2p', '1239p2c')
213.254.2.33|147.28.40.0/24|('12779', '2914', '63528', '58362')|False|0.01867816091954023|(('12779', '2914'), ('2914', '63528'), ('63528', '58362'))|('12779c2p', '2914p2c', '63528p2c')
213.254.2.33|147.28.40.0/24|('12779', '3257', '2914', '63528', '58362')|False|0.09099616858237548|(('12779', '3257'), ('3257', '2914'), ('2914', '63528'), ('63528', '58362'))|('12779c2p', '3257p2p', '2914p2c', '63528p2c')
213.254.2.33|147.28.44.0/24|('12779', '37100', '58363')|False|0.011015325670498084|(('12779', '37100'), ('37100', '58363'))|('12779p2p', '37100p2c')
213.254.2.33|147.28.48.0/24|('12779', '2914', '3356', '3549', '22548', '58364')|False|0.02681992337164751|(('12779', '2914'), ('2914', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('12779c2p', '2914p2p', '3356p2c', '3549p2c', '22548p2c')
213.254.2.33|147.28.48.0/24|('12779', '3257', '16735', '22548', '58364')|False|0.09482758620689655|(('12779', '3257'), ('3257', '16735'), ('16735', '22548'), ('22548', '58364'))|('12779c2p', '3257p2c', '16735p2c', '22548p2c')
213.254.2.33|147.28.52.0/24|('12779', '2914', '1299', '5539', '58365')|False|0.23467432950191572|(('12779', '2914'), ('2914', '1299'), ('1299', '5539'), ('5539', '58365'))|('12779c2p', '2914p2p', '1299p2c', '5539p2c')
213.254.2.33|147.28.52.0/24|('12779', '2914', '5539', '58365')|False|0.4813218390804598|(('12779', '2914'), ('2914', '5539'), ('5539', '58365'))|('12779c2p', '2914p2c', '5539p2c')
213.254.2.33|147.28.52.0/24|('12779', '33891', '5539', '58365')|False|0.2792145593869732|(('12779', '33891'), ('33891', '5539'), ('5539', '58365'))|('12779p2p', '33891p2c', '5539p2c')
213.254.2.33|147.28.52.0/24|('12779', '5539', '58365')|False|0.01532567049808429|(('12779', '5539'), ('5539', '58365'))|('12779p2p', '5539p2c')
213.254.2.33|45.132.188.0/24|('12779', '2914', '1299', '31027', '44869', '58360')|False|0.06944444444444445|(('12779', '2914'), ('2914', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '2914p2p', '1299p2c', '31027p2c', '44869p2c')
213.254.2.33|45.132.188.0/24|('12779', '2914', '31027', '44869', '58360')|False|0.013888888888888888|(('12779', '2914'), ('2914', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '2914p2c', '31027p2c', '44869p2c')
213.254.2.33|45.132.188.0/24|('12779', '3257', '1299', '31027', '44869', '58360')|False|0.31082375478927204|(('12779', '3257'), ('3257', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('12779c2p', '3257p2p', '1299p2c', '31027p2c', '44869p2c')
216.18.31.102|147.28.32.0/24|('6539', '577', '2497', '58361')|True|0.9157088122605364|(('6539', '577'), ('577', '2497'), ('2497', '58361'))|('6539c2p', '577p2p', '2497p2c')
216.18.31.102|147.28.36.0/24|('6539', '577', '1239', '3130')|True|0.9056513409961686|(('6539', '577'), ('577', '1239'), ('1239', '3130'))|('6539c2p', '577c2p', '1239p2c')
216.18.31.102|147.28.36.0/24|('6539', '577', '2914', '3130')|True|0.9080459770114943|(('6539', '577'), ('577', '2914'), ('2914', '3130'))|('6539c2p', '577p2p', '2914p2c')
216.18.31.102|147.28.40.0/24|('6539', '577', '2914', '63528', '58362')|True|0.9008620689655172|(('6539', '577'), ('577', '2914'), ('2914', '63528'), ('63528', '58362'))|('6539c2p', '577p2p', '2914p2c', '63528p2c')
216.18.31.102|147.28.52.0/24|('6539', '577', '33891', '5539', '58365')|True|0.9099616858237548|(('6539', '577'), ('577', '33891'), ('33891', '5539'), ('5539', '58365'))|('6539c2p', '577p2p', '33891p2c', '5539p2c')
216.218.139.224|147.28.32.0/24|('6939', '1299', '2497', '58361')|False|0.07519157088122605|(('6939', '1299'), ('1299', '2497'), ('2497', '58361'))|('6939c2p', '1299p2p', '2497p2c')
216.218.139.224|147.28.32.0/24|('6939', '2497', '58361')|False|0.005268199233716475|(('6939', '2497'), ('2497', '58361'))|('6939p2p', '2497p2c')
216.218.139.224|147.28.32.0/24|('6939', '701', '2497', '58361')|False|0.3472222222222222|(('6939', '701'), ('701', '2497'), ('2497', '58361'))|('6939p2p', '701p2c', '2497p2c')
216.218.139.224|147.28.36.0/24|('6939', '1239', '3130')|False|0.0210727969348659|(('6939', '1239'), ('1239', '3130'))|('6939p2p', '1239p2c')
216.218.139.224|147.28.36.0/24|('6939', '1299', '2914', '3130')|False|0.1532567049808429|(('6939', '1299'), ('1299', '2914'), ('2914', '3130'))|('6939c2p', '1299p2p', '2914p2c')
216.218.139.224|147.28.36.0/24|('6939', '3130')|False|0.01532567049808429|(('6939', '3130'),)|('6939p2p',)
216.218.139.224|147.28.40.0/24|('6939', '1299', '2914', '63528', '58362')|False|0.01053639846743295|(('6939', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('6939c2p', '1299p2p', '2914p2c', '63528p2c')
216.218.139.224|147.28.44.0/24|('6939', '1299', '174', '37100', '58363')|False|0.11063218390804598|(('6939', '1299'), ('1299', '174'), ('174', '37100'), ('37100', '58363'))|('6939c2p', '1299p2p', '174p2c', '37100p2c')
216.218.139.224|147.28.44.0/24|('6939', '3356', '37100', '58363')|False|0.2686781609195402|(('6939', '3356'), ('3356', '37100'), ('37100', '58363'))|('6939c2p', '3356p2c', '37100p2c')
216.218.139.224|147.28.44.0/24|('6939', '37100', '58363')|False|0.006226053639846743|(('6939', '37100'), ('37100', '58363'))|('6939p2p', '37100p2c')
216.218.139.224|147.28.44.0/24|('6939', '6762', '37100', '58363')|False|0.34770114942528735|(('6939', '6762'), ('6762', '37100'), ('37100', '58363'))|('6939p2p', '6762p2c', '37100p2c')
216.218.139.224|147.28.48.0/24|('6939', '16735', '22548', '58364')|False|0.026340996168582376|(('6939', '16735'), ('16735', '22548'), ('22548', '58364'))|('6939p2c', '16735p2c', '22548p2c')
216.218.139.224|147.28.48.0/24|('6939', '22548', '58364')|False|0.33524904214559387|(('6939', '22548'), ('22548', '58364'))|('6939p2c', '22548p2c')
216.218.139.224|147.28.48.0/24|('6939', '3356', '3549', '22548', '58364')|False|0.0435823754789272|(('6939', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('6939c2p', '3356p2c', '3549p2c', '22548p2c')
216.218.139.224|147.28.52.0/24|('6939', '3356', '33891', '5539', '58365')|False|0.037835249042145594|(('6939', '3356'), ('3356', '33891'), ('33891', '5539'), ('5539', '58365'))|('6939c2p', '3356p2c', '33891p2c', '5539p2c')
216.218.139.224|147.28.52.0/24|('6939', '33891', '5539', '58365')|False|0.30938697318007663|(('6939', '33891'), ('33891', '5539'), ('5539', '58365'))|('6939p2p', '33891p2c', '5539p2c')
216.218.139.224|147.28.52.0/24|('6939', '5539', '58365')|False|0.005747126436781609|(('6939', '5539'), ('5539', '58365'))|('6939p2p', '5539p2c')
216.218.139.224|45.132.188.0/24|('6939', '31027', '44869', '58360')|False|0.006226053639846743|(('6939', '31027'), ('31027', '44869'), ('44869', '58360'))|('6939p2p', '31027p2c', '44869p2c')
216.218.139.224|45.132.188.0/24|('6939', '3356', '31027', '44869', '58360')|False|0.016283524904214558|(('6939', '3356'), ('3356', '31027'), ('31027', '44869'), ('44869', '58360'))|('6939c2p', '3356p2c', '31027p2c', '44869p2c')
217.151.205.144|147.28.32.0/24|('20514', '1299', '2497', '58361')|False|0.011494252873563218|(('20514', '1299'), ('1299', '2497'), ('2497', '58361'))|('20514c2p', '1299p2p', '2497p2c')
217.151.205.144|147.28.36.0/24|('20514', '1299', '1239', '3130')|False|0.3299808429118774|(('20514', '1299'), ('1299', '1239'), ('1239', '3130'))|('20514c2p', '1299p2p', '1239p2c')
217.151.205.144|147.28.36.0/24|('20514', '1299', '2914', '3130')|False|0.013409961685823755|(('20514', '1299'), ('1299', '2914'), ('2914', '3130'))|('20514c2p', '1299p2p', '2914p2c')
217.151.205.144|147.28.40.0/24|('20514', '1299', '2914', '63528', '58362')|False|0.005268199233716475|(('20514', '1299'), ('1299', '2914'), ('2914', '63528'), ('63528', '58362'))|('20514c2p', '1299p2p', '2914p2c', '63528p2c')
217.151.205.144|147.28.44.0/24|('20514', '1299', '174', '37100', '58363')|False|0.2567049808429119|(('20514', '1299'), ('1299', '174'), ('174', '37100'), ('37100', '58363'))|('20514c2p', '1299p2p', '174p2c', '37100p2c')
217.151.205.144|147.28.44.0/24|('20514', '1299', '37100', '58363')|False|0.08812260536398467|(('20514', '1299'), ('1299', '37100'), ('37100', '58363'))|('20514c2p', '1299p2c', '37100p2c')
217.151.205.144|147.28.48.0/24|('20514', '1299', '3356', '3549', '22548', '58364')|False|0.203544061302682|(('20514', '1299'), ('1299', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('20514c2p', '1299p2p', '3356p2c', '3549p2c', '22548p2c')
217.151.205.144|147.28.48.0/24|('20514', '2119', '3356', '3549', '22548', '58364')|False|0.04932950191570881|(('20514', '2119'), ('2119', '3356'), ('3356', '3549'), ('3549', '22548'), ('22548', '58364'))|('20514c2p', '2119c2p', '3356p2c', '3549p2c', '22548p2c')
217.151.205.144|147.28.52.0/24|('20514', '1299', '33891', '5539', '58365')|False|0.48946360153256707|(('20514', '1299'), ('1299', '33891'), ('33891', '5539'), ('5539', '58365'))|('20514c2p', '1299p2c', '33891p2c', '5539p2c')
217.151.205.144|147.28.52.0/24|('20514', '1299', '5539', '58365')|False|0.12404214559386974|(('20514', '1299'), ('1299', '5539'), ('5539', '58365'))|('20514c2p', '1299p2c', '5539p2c')
217.151.205.144|45.132.188.0/24|('20514', '1299', '31027', '44869', '58360')|False|0.07136015325670499|(('20514', '1299'), ('1299', '31027'), ('31027', '44869'), ('44869', '58360'))|('20514c2p', '1299p2c', '31027p2c', '44869p2c')
217.192.89.50|147.28.32.0/24|('3303', '2497', '58361')|True|0.8366858237547893|(('3303', '2497'), ('2497', '58361'))|('3303p2p', '2497p2c')
217.192.89.50|147.28.36.0/24|('3303', '2914', '3130')|True|0.850095785440613|(('3303', '2914'), ('2914', '3130'))|('3303c2p', '2914p2c')
